log file,instance id,domain class,search algorithm,plan length,vanilla repair length,vanilla repair,goal reached,iteration,num nodes generated,h_max,sum h cost,sum f cost,sum h cost time,sum grounding time,search time,search g cost,search repair set,repair length comparison,repair string comparison,error message,error group,lift_prob,grounding method
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob15-err-rate-0-3.yaml,mprime__pprob15-err-rate-0-3,mprime,g_astar,6,0,,True,8,10,2,4,2,0.37,0.4,2.18,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob03-err-rate-0-5.yaml,mprime__pprob03-err-rate-0-5,mprime,g_astar,6,1,"succumb,(harmony ?v ?s1),precPos,-1",False,9,,4,,,,,2.57,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/driverlog__pp03-err-rate-0-1.yaml,driverlog__pp03-err-rate-0-1,driverlog,g_astar,13,1,"walk,(driver ?loc-to),precPos,-1",False,4,,6,,,,,1.66,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/hiking-agl14-strips__ptesting-3-4-3-err-rate-0-1.yaml,hiking-agl14-strips__ptesting-3-4-3-err-rate-0-1,hiking-agl14-strips,g_astar,13,1,"drive_tent,(up ?x5),effPos,1",False,27,,8,,,,,5.01,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/depot__pp01-err-rate-0-1.yaml,depot__pp01-err-rate-0-1,depot,g_astar,10,1,"drop,(in ?p ?z),precPos,-1",False,16,,6,,,,,2.92,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/pegsol-08-strips__pp03-err-rate-0-1.yaml,pegsol-08-strips__pp03-err-rate-0-1,pegsol-08-strips,g_astar,10,0,,True,11,75,0,0,64,0.47,0.48,6.87,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob29-err-rate-0-5.yaml,mprime__pprob29-err-rate-0-5,mprime,g_astar,4,0,,True,6,8,0,0,0,0.1,0.22,1.53,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob11-err-rate-0-3.yaml,mystery__pprob11-err-rate-0-3,mystery,g_astar,7,1,"overcome,(fears ?s1 ?v),effPos,1",False,8,,4,,,,,2.43,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob01-err-rate-0-5.yaml,mystery__pprob01-err-rate-0-5,mystery,g_astar,5,0,,True,7,8,2,4,2,0.11,0.18,1.50,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob02-err-rate-0-3.yaml,mystery__pprob02-err-rate-0-3,mystery,g_astar,14,0,,True,35,52,6,68,41,3.28,1.43,8.03,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/elevators-opt08-strips__pp02-err-rate-0-1.yaml,elevators-opt08-strips__pp02-err-rate-0-1,elevators-opt08-strips,g_astar,9,1,"leave,(lift-at ?lift ?f),precPos,-1",False,10,,6,,,,,2.09,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/miconic__ps3-1-err-rate-0-1.yaml,miconic__ps3-1-err-rate-0-1,miconic,g_astar,13,0,,True,14,22,8,92,46,0.17,0.24,1.99,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob14-err-rate-0-5.yaml,mystery__pprob14-err-rate-0-5,mystery,g_astar,11,2,"overcome,(fears ?c ?v),effPos,1
succumb,(harmony ?v ?s2),effPos,1",True,27,28,4,192,101,12.0,2.03,16.26,2.0,"overcome,(fears ?c ?v),effPos,1
succumb,(harmony ?v ?s2),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/transport-sat08-strips__pp21-err-rate-0-1.yaml,transport-sat08-strips__pp21-err-rate-0-1,transport-sat08-strips,g_astar,8,1,"drop,(in ?p ?v),precPos,-1",True,9,9,6,56,32,0.17,0.17,1.52,1.0,"drop,(in ?p ?v),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob17-err-rate-0-3.yaml,mystery__pprob17-err-rate-0-3,mystery,g_astar,4,1,"overcome,(attacks ?v ?v),precPos,-1",False,2,,6,,,,,1.53,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/pegsol-08-strips__pp05-err-rate-0-1.yaml,pegsol-08-strips__pp05-err-rate-0-1,pegsol-08-strips,g_astar,14,1,"jump-continue-move,(in-line ?over ?from ?over),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/rovers__pp03-err-rate-0-1.yaml,rovers__pp03-err-rate-0-1,rovers,g_astar,12,0,,True,13,13,0,0,0,0.41,0.41,2.27,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/blocks__pprobBLOCKS-4-2-err-rate-0-1.yaml,blocks__pprobBLOCKS-4-2-err-rate-0-1,blocks,g_astar,6,0,,True,7,12,6,44,25,0.03,0.08,1.31,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob10-err-rate-0-5.yaml,mprime__pprob10-err-rate-0-5,mprime,g_astar,8,0,,True,11,13,0,0,0,0.6,0.71,2.67,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob28-err-rate-0-3.yaml,mystery__pprob28-err-rate-0-3,mystery,g_astar,9,1,"overcome,(fears ?c ?v),effPos,1",True,20,38,4,216,139,2.65,0.56,5.79,1.0,"overcome,(fears ?c ?v),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/tetris-opt14-strips__pp03-4-err-rate-0-1.yaml,tetris-opt14-strips__pp03-4-err-rate-0-1,tetris-opt14-strips,g_astar,10,1,"move_l_down,(clear ?xy_initial1),effPos,1",True,11,15,4,60,34,0.5,0.32,2.18,1.0,"move_l_down,(clear ?xy_initial1),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/logistics98__pprob31-err-rate-0-5.yaml,logistics98__pprob31-err-rate-0-5,logistics98,g_astar,14,3,"load-truck,(in ?truck ?truck),precPos,-1
fly-airplane,(in ?loc-from ?loc-from),effPos,1
fly-airplane,(equality-op ?airplane ?loc-to),precPos,-1",False,58,,8,,,,,7.82,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-opt11-strips__pp01-err-rate-0-1.yaml,scanalyzer-opt11-strips__pp01-err-rate-0-1,scanalyzer-opt11-strips,g_astar,5,0,,True,6,11,2,8,10,0.24,0.11,1.81,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob05-err-rate-0-5.yaml,mprime__pprob05-err-rate-0-5,mprime,g_astar,14,1,"succumb,(craves ?c ?n),effPos,1",True,17,30,4,116,63,3.18,0.65,7.93,1.0,"succumb,(craves ?c ?n),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/freecell__pprobfreecell-2-2-err-rate-0-5.yaml,freecell__pprobfreecell-2-2-err-rate-0-5,freecell,g_astar,8,0,,True,9,14,0,0,5,0.33,0.27,1.83,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/freecell__pprobfreecell-2-1-err-rate-0-3.yaml,freecell__pprobfreecell-2-1-err-rate-0-3,freecell,g_astar,9,1,"sendtofree,(clear ?oldcard),effPos,1",False,6,,8,,,,,1.98,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-08-strips__pp24-err-rate-0-5.yaml,scanalyzer-08-strips__pp24-err-rate-0-5,scanalyzer-08-strips,g_astar,5,1,"analyze-4,(on ?c2 ?s1),effPos,1",False,4,,6,,,,,1.48,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob24-err-rate-0-5.yaml,mprime__pprob24-err-rate-0-5,mprime,g_astar,13,0,,True,26,72,0,0,60,1.83,1.59,7.35,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob27-err-rate-0-3.yaml,mprime__pprob27-err-rate-0-3,mprime,g_astar,5,0,,True,6,9,2,8,4,0.1,0.2,1.68,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-opt11-strips__pp20-err-rate-0-1.yaml,scanalyzer-opt11-strips__pp20-err-rate-0-1,scanalyzer-opt11-strips,g_astar,15,0,,True,16,95,0,0,137,3.53,0.6,20.71,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/visitall-opt11-strips__pproblem04-half-err-rate-0-3.yaml,visitall-opt11-strips__pproblem04-half-err-rate-0-3,visitall-opt11-strips,g_astar,11,1,"move,(connected ?nextpos ?nextpos),precPos,-1",False,1,,0,,,,,1.23,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/miconic__ps1-4-err-rate-0-1.yaml,miconic__ps1-4-err-rate-0-1,miconic,g_astar,4,1,"up,(boarded ?f1),effPos,1",False,3,,4,,,,,1.24,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob09-err-rate-0-3.yaml,mystery__pprob09-err-rate-0-3,mystery,g_astar,9,1,"succumb,(craves ?c ?n),effPos,1",True,63,65,2,244,125,4.71,2.24,8.69,1.0,"succumb,(craves ?c ?n),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/hiking-opt14-strips__pptesting-2-4-3-err-rate-0-3.yaml,hiking-opt14-strips__pptesting-2-4-3-err-rate-0-3,hiking-opt14-strips,g_astar,10,0,,True,14,20,0,0,5,0.73,0.26,2.81,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob31-err-rate-0-5.yaml,mprime__pprob31-err-rate-0-5,mprime,g_astar,5,1,"overcome,(fears ?c ?v),effPos,1",True,7,9,4,52,29,0.63,0.25,2.25,1.0,"overcome,(fears ?c ?v),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob32-err-rate-0-3.yaml,mprime__pprob32-err-rate-0-3,mprime,g_astar,8,0,,True,16,17,0,0,0,0.6,0.57,2.50,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/nomystery-opt11-strips__pp13-err-rate-0-1.yaml,nomystery-opt11-strips__pp13-err-rate-0-1,nomystery-opt11-strips,g_astar,15,1,"load,(connected ?l ?l),precPos,-1",False,1,,0,,,,,1.63,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/gripper__pprob01-err-rate-0-5.yaml,gripper__pprob01-err-rate-0-5,gripper,g_astar,11,0,,True,12,19,6,44,25,0.13,0.17,1.78,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/satellite__pp03-pfile3-err-rate-0-3.yaml,satellite__pp03-pfile3-err-rate-0-3,satellite,g_astar,11,2,"switch_on,(power_on ?i),effPos,1
take_image,(have_image ?d ?m),effPos,1",True,22,31,6,168,114,0.77,0.49,2.90,2.0,"switch_on,(power_on ?i),effPos,1
take_image,(have_image ?d ?m),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob20-err-rate-0-5.yaml,mystery__pprob20-err-rate-0-5,mystery,g_astar,8,2,"overcome,(attacks ?s2 ?v),effPos,1
feast,(craves ?l2 ?n1),precPos,-1",False,1,,0,,,,,1.23,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/hiking-agl14-strips__ptesting-4-5-3-err-rate-0-3.yaml,hiking-agl14-strips__ptesting-4-5-3-err-rate-0-3,hiking-agl14-strips,g_astar,14,0,,True,32,65,0,0,42,2.95,0.83,7.47,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/zenotravel__pp01-err-rate-0-1.yaml,zenotravel__pp01-err-rate-0-1,zenotravel,g_astar,1,0,,True,2,2,0,0,0,0.0,0.04,1.20,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/blocks__pprobBLOCKS-4-2-err-rate-0-5.yaml,blocks__pprobBLOCKS-4-2-err-rate-0-5,blocks,g_astar,6,1,"unstack,(clear ?y),precPos,-1",False,1,,0,,,,,1.25,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/blocks__pprobBLOCKS-4-1-err-rate-0-3.yaml,blocks__pprobBLOCKS-4-1-err-rate-0-3,blocks,g_astar,10,0,,True,11,14,4,8,6,0.07,0.11,1.42,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/rovers__pp03-err-rate-0-5.yaml,rovers__pp03-err-rate-0-5,rovers,g_astar,12,1,"take_image,(have_image ?r ?o ?m),effPos,1",True,13,14,14,132,74,0.45,0.4,2.22,1.0,"take_image,(have_image ?r ?o ?m),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/logistics98__pprob31-err-rate-0-1.yaml,logistics98__pprob31-err-rate-0-1,logistics98,g_astar,14,0,,True,16,26,4,32,19,0.38,0.41,2.54,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/tetris-opt14-strips__pp03-4-err-rate-0-5.yaml,tetris-opt14-strips__pp03-4-err-rate-0-5,tetris-opt14-strips,g_astar,10,0,,True,11,15,4,24,14,0.56,0.32,2.32,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob10-err-rate-0-1.yaml,mprime__pprob10-err-rate-0-1,mprime,g_astar,8,0,,True,12,13,0,0,0,0.65,0.77,2.70,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob05-err-rate-0-1.yaml,mprime__pprob05-err-rate-0-1,mprime,g_astar,14,0,,True,18,30,4,16,12,0.97,0.67,4.09,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-opt11-strips__pp01-err-rate-0-5.yaml,scanalyzer-opt11-strips__pp01-err-rate-0-5,scanalyzer-opt11-strips,g_astar,5,0,,True,6,11,2,8,10,0.23,0.11,1.81,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-opt11-strips__pp02-err-rate-0-3.yaml,scanalyzer-opt11-strips__pp02-err-rate-0-3,scanalyzer-opt11-strips,g_astar,14,0,,True,15,48,2,28,56,0.76,0.32,4.05,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob01-err-rate-0-1.yaml,mystery__pprob01-err-rate-0-1,mystery,g_astar,5,1,"succumb,(harmony ?v ?n),precPos,-1",False,7,,4,,,,,1.67,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/elevators-opt08-strips__pp02-err-rate-0-5.yaml,elevators-opt08-strips__pp02-err-rate-0-5,elevators-opt08-strips,g_astar,9,0,,True,10,14,6,48,24,0.3,0.31,2.11,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/miconic__ps3-1-err-rate-0-5.yaml,miconic__ps3-1-err-rate-0-5,miconic,g_astar,13,1,"depart,(passenger ?p),precPos,-1",True,16,22,10,180,100,0.47,0.28,2.38,1.0,"depart,(passenger ?p),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/miconic__ps3-2-err-rate-0-3.yaml,miconic__ps3-2-err-rate-0-3,miconic,g_astar,12,0,,True,13,17,2,4,6,0.14,0.21,1.67,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/freecell__pprobfreecell-3-5-err-rate-0-3.yaml,freecell__pprobfreecell-3-5-err-rate-0-3,freecell,g_astar,14,1,"sendtohome-b,(clear ?homecard),precPos,-1",False,3,,8,,,,,2.71,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob14-err-rate-0-1.yaml,mystery__pprob14-err-rate-0-1,mystery,g_astar,11,0,,True,14,19,2,8,5,1.18,1.0,5.01,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/transport-sat08-strips__pp21-err-rate-0-5.yaml,transport-sat08-strips__pp21-err-rate-0-5,transport-sat08-strips,g_astar,8,2,"drive,(at ?v ?l2),effPos,1
drop,(capacity ?v ?s2),effPos,1",False,2,,6,,,,,1.26,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/pegsol-08-strips__pp05-err-rate-0-5.yaml,pegsol-08-strips__pp05-err-rate-0-5,pegsol-08-strips,g_astar,14,2,"jump-new-move,(in-line ?over ?over ?to),precPos,-1
end-move,(in-line ?loc ?loc ?loc),effPos,1",False,1,,0,,,,,1.33,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/nomystery-opt11-strips__pp13-err-rate-0-5.yaml,nomystery-opt11-strips__pp13-err-rate-0-5,nomystery-opt11-strips,g_astar,15,1,"drive,(fuelcost ?fuelpre ?l2 ?l2),precPos,-1",False,4,,8,,,,,4.12,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/gripper__pprob01-err-rate-0-1.yaml,gripper__pprob01-err-rate-0-1,gripper,g_astar,11,1,"move,(at-robby ?to),effPos,1",False,14,,8,,,,,2.14,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mystery__pprob20-err-rate-0-1.yaml,mystery__pprob20-err-rate-0-1,mystery,g_astar,8,1,"succumb,(orbits ?s1 ?n),precPos,-1",False,17,,4,,,,,4.41,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/zenotravel__pp01-err-rate-0-5.yaml,zenotravel__pp01-err-rate-0-5,zenotravel,g_astar,1,0,,True,2,2,0,0,0,0.0,0.04,1.20,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/zenotravel__pp02-err-rate-0-3.yaml,zenotravel__pp02-err-rate-0-3,zenotravel,g_astar,8,0,,True,11,11,0,0,0,0.25,0.19,1.65,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-08-strips__pp24-err-rate-0-1.yaml,scanalyzer-08-strips__pp24-err-rate-0-1,scanalyzer-08-strips,g_astar,5,1,"analyze-4,(on ?c2 ?s1),effPos,1",False,4,,6,,,,,1.48,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/freecell__pprobfreecell-2-2-err-rate-0-1.yaml,freecell__pprobfreecell-2-2-err-rate-0-1,freecell,g_astar,8,1,"sendtohome,(on ?homecard ?vcard),precPos,-1",False,2,,8,,,,,1.52,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-opt11-strips__pp20-err-rate-0-5.yaml,scanalyzer-opt11-strips__pp20-err-rate-0-5,scanalyzer-opt11-strips,g_astar,15,0,,True,16,95,0,0,137,3.61,0.62,21.95,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob24-err-rate-0-1.yaml,mprime__pprob24-err-rate-0-1,mprime,g_astar,13,0,,True,32,113,0,0,122,2.34,2.0,10.05,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob31-err-rate-0-1.yaml,mprime__pprob31-err-rate-0-1,mprime,g_astar,5,0,,True,6,8,0,0,1,0.13,0.22,1.59,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/miconic__ps1-4-err-rate-0-5.yaml,miconic__ps1-4-err-rate-0-5,miconic,g_astar,4,1,"depart,(destin ?p ?p),precPos,-1",False,4,,4,,,,,1.25,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/rovers__pp04-err-rate-0-5.yaml,rovers__pp04-err-rate-0-5,rovers,g_astar,8,3,"calibrate,(calibrated ?i ?r),effPos,1
navigate,(have_rock_analysis ?x ?z),effPos,1
communicate_image_data,(have_image ?r ?o ?m),precPos,-1",True,9,11,14,152,94,0.21,0.29,1.85,3.0,"calibrate,(calibrated ?i ?r),effPos,1
navigate,(have_rock_analysis ?x ?z),effPos,1
communicate_image_data,(have_image ?r ?o ?m),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob17-err-rate-0-1.yaml,mprime__pprob17-err-rate-0-1,mprime,g_astar,4,0,,True,5,6,0,0,0,0.1,0.23,1.57,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/scanalyzer-08-strips__pp02-err-rate-0-1.yaml,scanalyzer-08-strips__pp02-err-rate-0-1,scanalyzer-08-strips,g_astar,14,0,,True,15,48,2,28,56,0.74,0.3,3.91,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob02-err-rate-0-1.yaml,mprime__pprob02-err-rate-0-1,mprime,g_astar,13,0,,True,15,24,2,12,9,0.96,0.64,3.67,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/driverlog__pp01-err-rate-0-3.yaml,driverlog__pp01-err-rate-0-3,driverlog,g_astar,7,0,,True,8,8,0,0,0,0.09,0.15,1.42,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/transport-opt08-strips__pp01-err-rate-0-5.yaml,transport-opt08-strips__pp01-err-rate-0-5,transport-opt08-strips,g_astar,5,2,"pick-up,(capacity-predecessor ?s1 ?s1),precPos,-1
pick-up,(not (capacity ?v ?s2)),effNeg,-1",False,1,,0,,,,,1.19,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/transport-opt08-strips__pp02-err-rate-0-3.yaml,transport-opt08-strips__pp02-err-rate-0-3,transport-opt08-strips,g_astar,12,0,,True,13,14,0,0,1,0.36,0.24,1.88,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/freecell__pprobfreecell-3-1-err-rate-0-5.yaml,freecell__pprobfreecell-3-1-err-rate-0-5,freecell,g_astar,14,1,"sendtohome,(clear ?oldcard),effPos,1",False,6,,8,,,,,3.54,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary-ff relax-prec-delete lp033/mprime__pprob28-err-rate-0-1.yaml,mprime__pprob28-err-rate-0-1,mprime,g_astar,9,1,"overcome,(craves ?s2 ?c),precPos,-1",False,5,,6,,,,,2.72,,,,,,,0.33,
